source,gate,gamma,MAE,delta_mae_vs_raw,Spearman_R,delta_spearman_vs_raw,train_gate_mean,test_gate_mean,id55_abs_delta_mean,id55_abs_delta_p90,id55_abs_delta_max,id55_spearman,id56_minus_id55_projection,id56_minus_id55_pearson,id56_minus_id51_projection,id56_minus_id51_pearson
seed10_top500_minus_current_raw,abs_family_gap_high_soft_q20,0.15,0.390429066242088,-0.0010149283454012892,0.8501176859319218,0.0010869571311843407,0.2657409130483331,0.30385858582717695,0.005949792496218653,0.015730560157921757,0.07087672129493106,0.9998783157837853,-0.055053608916989565,-0.35758738847317617,-0.026131018570483545,-0.1517998695837935
optuna_top500_minus_current_raw,positive_delta_x_num_rotatable_bonds_low_soft_q80,0.15,0.390429175825046,-0.0010148187624433036,0.8498795270807895,0.0008487982800520211,0.1608695652173913,0.1824561403508772,0.003193861554465457,0.011122433566019654,0.035287027208737776,0.9999350247172732,0.023501049187672655,0.30574304374850575,0.03930029238753257,0.4387894161118752
optuna_top500_minus_current_raw,positive_delta_x_tpsa_high_soft_q20,0.15,0.3904294300665723,-0.0010145645209169718,0.8500755734510157,0.0010448446502782094,0.14771432994886624,0.16641962815649675,0.003216882118875115,0.010678718591162097,0.047816570742421405,0.9999196475299794,0.025636010856179763,0.3024762598208199,0.046394227258427935,0.4699884392209243
seed10_top500_minus_current_raw,fractioncsp3_high_hard_q80,0.25,0.39043007307557437,-0.001013921511914928,0.8503293489405341,0.0012986201397966468,0.20120772946859902,0.21052631578947367,0.005852868617782318,0.023113781106795985,0.09008105775485387,0.9996936117653084,-0.04087027739898327,-0.1837750218432624,-0.02481806266902207,-0.09923897092039562
seed10_top500_minus_current_raw,positive_delta_x_logp_high_soft_q30,0.35,0.39043092791772027,-0.001013066669769025,0.8503567823597327,0.0013260535589951772,0.1694497443500012,0.16020593496766986,0.006423146647307976,0.02589792767766906,0.09116213133725637,0.9997575204223271,-0.04134205141414995,-0.19138296868167207,-0.01810092618768963,-0.06934966607557864
seed10_top500_minus_current_raw,hba_low_hard_q70,0.15,0.3904315553797476,-0.0010124392077416888,0.8501822679520371,0.0011515391512996187,0.7483091787439613,0.7602339181286549,0.01317061089812922,0.03313541839951437,0.0887701266480585,0.9995165518977406,-0.13375506892396496,-0.4821696156930393,-0.09883866709736093,-0.31787277627630706
optuna_top500_minus_current_raw,fractioncsp3_low_soft_q30,0.25,0.39043232226967933,-0.001011672317809964,0.8498409962138231,0.0008102674130856524,0.14856495964488534,0.08489616113213024,0.002887747536655906,0.009630908585156571,0.06048366361053148,0.9998488058058572,0.024409072402414505,0.21038666498938913,0.03974221380022434,0.29961561197497877
optuna_top500_minus_current_raw,num_rings_high_soft_q30,0.15,0.3904323438673251,-0.0010116507201641811,0.8500732086235477,0.0010424798228102494,0.19891304347826086,0.1530214424951267,0.002427920289714988,0.009070905778397887,0.054912640834951176,0.9999459576307828,0.013835628330796034,0.1566783298175363,0.02418992948330677,0.24595544131070937
optuna_top500_minus_current_raw,num_rings_high_soft_q50,0.15,0.3904323438673251,-0.0010116507201641811,0.8500732086235477,0.0010424798228102494,0.19891304347826086,0.1530214424951267,0.002427920289714988,0.009070905778397887,0.054912640834951176,0.9999459576307828,0.013835628330796034,0.1566783298175363,0.02418992948330677,0.24595544131070937
optuna_top500_minus_current_raw,hba_high_soft_q70,0.25,0.390432371154279,-0.001011623433210318,0.8501065486574394,0.0010758198567019095,0.14170692431562,0.10526315789473684,0.0032331621670230876,0.011605548351132637,0.06963152651699023,0.9998775158145041,0.020254794685829185,0.15495719397794527,0.043684463945903716,0.29542970736856644
seed10_top500_minus_current_raw,positive_delta_x_tpsa_low_hard_q50,0.25,0.3904357404681035,-0.0010082541193858208,0.8494161422374918,0.000385413436754356,0.24685990338164251,0.24951267056530213,0.006474291054405831,0.027226046757281363,0.10912245957524291,0.9996722792511437,-0.07631606387596662,-0.34019162881631687,-0.06304393608162434,-0.2514643046635945
seed10_top500_minus_current_raw,num_heavy_atoms_low_hard_q70,0.15,0.3904376239879562,-0.001006370599533124,0.8504042459107094,0.0013735171099719112,0.7393719806763285,0.8304093567251462,0.01416887348650145,0.03404630115291276,0.09707147086165069,0.9995249960179308,-0.1436199560645406,-0.5033087093297296,-0.10738833578789662,-0.33574641924179366
seed10_top500_minus_current_raw,abs_family_gap_high_hard_q80,0.15,0.3904381481183905,-0.0010058464690987923,0.8501077712783983,0.0010770424776608278,0.2,0.25925925925925924,0.005500556236643381,0.024263350926698925,0.0887701266480585,0.9998213401938701,-0.04786771293743639,-0.24227584406900948,-0.014871688572993542,-0.06772200921620758
optuna_top500_minus_current_raw,positive_delta_x_hba_low_hard_q20,0.35,0.3904384955944652,-0.001005498993024101,0.8495826501225554,0.0005519213218179164,0.10458937198067633,0.09941520467836257,0.004195683811313607,0.0,0.10204490743932038,0.9995620612612922,0.03322331051813503,0.16669159438290757,0.04783533788838903,0.20755376623295357
optuna_top500_minus_current_raw,num_rotatable_bonds_low_hard_q20,0.15,0.39043865949299483,-0.001005335094494464,0.8497285883971967,0.0006978595964591827,0.32415458937198066,0.3469785575048733,0.006831064376341329,0.0265020721165044,0.0653821216019419,0.9997805417605298,0.0689149538772014,0.3439087761475834,0.10551316530309064,0.472372377205547
optuna_top500_minus_current_raw,num_rotatable_bonds_low_hard_q30,0.15,0.39043865949299483,-0.001005335094494464,0.8497285883971967,0.0006978595964591827,0.32415458937198066,0.3469785575048733,0.006831064376341329,0.0265020721165044,0.0653821216019419,0.9997805417605298,0.0689149538772014,0.3439087761475834,0.10551316530309064,0.472372377205547
optuna_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_low_hard_q20,0.35,0.39043969823927127,-0.0010042963482180256,0.8496663734876095,0.00063564468687205,0.12270531400966184,0.11500974658869395,0.004097431721559825,0.009102561106310792,0.11426545767475726,0.9994416214417369,0.041681437206485074,0.2088159805758753,0.05830432324984395,0.25447598983240743
seed10_top500_minus_current_raw,positive_delta_x_family_gap_high_soft_q70,0.15,0.390440173445371,-0.0010038211421182774,0.8499847154386114,0.0009539866378739381,0.10512090735099062,0.11373904409873592,0.002406563500392274,0.007520410067888863,0.058490083782892555,0.999896537306301,-0.0066661503609830655,-0.05282560264863578,0.008973347043175001,0.0884528635804489
seed10_top500_minus_current_raw,num_aromatic_rings_high_soft_q20,0.25,0.39044018960770044,-0.0010038049797888582,0.8501987264476931,0.001167997646955632,0.38639291465378417,0.34827810266406756,0.009829935639529185,0.02462889863268654,0.061613212516181015,0.9997227662013336,-0.08836512996470287,-0.42240534982356126,-0.05669693636604047,-0.24193409897841037
seed10_top500_minus_current_raw,member_range_high_soft_q50,0.15,0.3904404706705051,-0.001003523916984217,0.8501344759786382,0.001103747177900738,0.20424021654719515,0.203426926054547,0.00481417947493731,0.013698551683259553,0.09707147086165069,0.9999191142171253,-0.08128645673814422,-0.4924445190327086,-0.055567886803363754,-0.30058447532067323
seed10_top500_minus_current_raw,positive_delta_x_num_heavy_atoms_low_hard_q80,0.15,0.39044136432124693,-0.0010026302662423658,0.8497853571937676,0.0007546283930300879,0.39444444444444443,0.4015594541910331,0.006505972964159976,0.022636831262621195,0.06547347574514539,0.9997598314446949,-0.0727142247140397,-0.43579724793825936,-0.06049763797434111,-0.3246082817025033
optuna_top500_minus_current_raw,positive_delta_x_exactmw_high_hard_q70,0.15,0.39044224576723574,-0.0010017488202535563,0.8499419229440284,0.0009111941432908832,0.1461352657004831,0.1617933723196881,0.0033486012454436984,0.01558324178009727,0.05198803687864029,0.9998927152308463,0.01976752198785344,0.17304638885096182,0.04172298503771865,0.3079966856001363
seed10_top500_minus_current_raw,positive_delta_x_tpsa_high_hard_q30,0.15,0.3904422637303693,-0.00100173085712002,0.8502463179345926,0.0012155891338551106,0.34396135265700484,0.3489278752436647,0.006076993544171895,0.02250566293252394,0.06547347574514539,0.9997980521992401,-0.06757163192796914,-0.40500195203769,-0.045446665459897076,-0.24106125319120447
seed10_top500_minus_current_raw,positive_delta_x_abs_family_gap_high_hard_q80,0.25,0.3904439733783879,-0.0010000212091014204,0.8504225472586496,0.0013918184579121418,0.10169082125603865,0.13255360623781676,0.004158253480667677,0.010334885524271635,0.09798039848300988,0.9997182330420735,-0.03930937295214432,-0.18970437158762524,-0.022139512077757183,-0.09309006073023791
optuna_top500_minus_current_raw,positive_delta_x_member_range_high_soft_q70,0.15,0.3904444940285039,-0.0009995005589854,0.8500634794052383,0.0010327506045008095,0.06574896740492422,0.044167923656026134,0.0008905922435857748,0.00017988804209760913,0.04684071417600588,0.9999681789997042,0.008991682518083913,0.15838359964400808,0.0160572846685533,0.24479943761415365
optuna_top500_minus_current_raw,positive_delta_x_exactmw_low_hard_q50,0.15,0.3904445791615763,-0.000999415425912975,0.8496398096606332,0.0006090808598957498,0.22584541062801933,0.2222222222222222,0.003610138055001978,0.015127469350485081,0.051614425798543806,0.9998302287414387,0.034706658945265756,0.29441289744281307,0.05127302727056239,0.37781292808366546
seed10_top500_minus_current_raw,positive_delta_x_hbd_low_soft_q70,0.25,0.39044604438344166,-0.0009979502040476373,0.8495899722345063,0.0005592434337687857,0.217512077294686,0.2378167641325536,0.006446399225583847,0.023578461934465805,0.10912245957524291,0.9997205440644414,-0.0625827656804236,-0.30541907627543524,-0.047326448922843975,-0.205739106472178
seed10_top500_minus_current_raw,positive_delta_x_hbd_low_soft_q80,0.25,0.39044604438344166,-0.0009979502040476373,0.8495899722345063,0.0005592434337687857,0.217512077294686,0.2378167641325536,0.006446399225583847,0.023578461934465805,0.10912245957524291,0.9997205440644414,-0.0625827656804236,-0.30541907627543524,-0.047326448922843975,-0.205739106472178
optuna_top500_minus_current_raw,positive_delta_x_tpsa_high_hard_q70,0.15,0.39044723874524,-0.0009967558422492862,0.850016498932866,0.0009857701321285273,0.1321256038647343,0.18323586744639375,0.0036374365623261197,0.015466630765048707,0.05198803687864029,0.9998585832081828,0.032166084265837405,0.25397542916223154,0.05564079302030574,0.37901555928149994
optuna_top500_minus_current_raw,positive_delta_x_num_rings_high_soft_q70,0.5,0.39044747742912284,-0.0009965171583664612,0.8506485960825841,0.0016178672818466522,0.02995169082125604,0.015594541910331383,0.0007673589090444518,0.0,0.10370005745145594,0.999927736108267,0.008146502063246314,0.08157978794047559,0.010161468858876066,0.08903892480845722
optuna_top500_minus_current_raw,positive_delta_x_num_rings_high_soft_q80,0.5,0.39044747742912284,-0.0009965171583664612,0.8506485960825841,0.0016178672818466522,0.02995169082125604,0.015594541910331383,0.0007673589090444518,0.0,0.10370005745145594,0.999927736108267,0.008146502063246314,0.08157978794047559,0.010161468858876066,0.08903892480845722
optuna_top500_minus_current_raw,positive_delta_x_logp_low_soft_q80,0.25,0.39044756690231636,-0.0009964276851729403,0.8497349907741611,0.0007042619734236588,0.13606741024996857,0.12048219885141408,0.0031832197323754846,0.010933369728623354,0.06139047846866941,0.9999006260381825,0.029386680726708417,0.3215904122681251,0.046711650649393255,0.44262090538948307
optuna_top500_minus_current_raw,num_heavy_atoms_low_soft_q80,0.25,0.3904487267424452,-0.0009952678450441121,0.8498050729397146,0.0007743441389771455,0.24863699102829534,0.23558897243107768,0.007125476328067326,0.017731510912794946,0.05063105027392467,0.9998325397638065,0.075603645744026,0.4910329128018129,0.11063435595075655,0.6438204532412903
seed10_top500_minus_current_raw,exactmw_high_soft_q30,0.35,0.39045020346419546,-0.0009937911232938412,0.8503051423308253,0.0012744135300878368,0.28352324893333225,0.24000532514445952,0.009876733163941222,0.02798932339814382,0.1126867973616994,0.9995618834903408,-0.11893793314510868,-0.4394751971958196,-0.07379337339188068,-0.2428862912115578
seed10_top500_minus_current_raw,positive_delta_x_abs_family_gap_low_hard_q80,0.25,0.39045259385986425,-0.000991400727625047,0.849722823585903,0.0006920947851655201,0.3855072463768116,0.32748538011695905,0.008707072617763382,0.03339196946359238,0.10912245957524291,0.9995520172025395,-0.09737673743196029,-0.3974821246834779,-0.07841381865047672,-0.2860968014875072
optuna_top500_minus_current_raw,num_rotatable_bonds_low_soft_q70,0.15,0.39045339808021895,-0.000990596507270347,0.8498581669396705,0.0008274381389330454,0.26908212560386474,0.28606237816764135,0.005409583845990882,0.014962537162136158,0.059158696019417256,0.9998839155687536,0.05233287888440611,0.36882622583371266,0.08101364575626588,0.5119228540892206
seed10_top500_minus_current_raw,abs_family_gap_high_soft_q30,0.15,0.3904543156113264,-0.000989678976162922,0.8500867350781394,0.0010560062774018775,0.23836097700349337,0.27436257049999935,0.005467270892512679,0.015123770006477959,0.0708160392939714,0.9998892486972947,-0.050021009005475854,-0.33626521440408164,-0.02234995527678894,-0.13442277493309057
seed10_top500_minus_current_raw,exactmw_high_hard_q30,0.15,0.39045697560352494,-0.0009870189839643606,0.8502842917348961,0.0012535629341585697,0.7,0.7115009746588694,0.012385885158774763,0.03167678513737835,0.09707147086165069,0.9995409954035546,-0.147573211901268,-0.5388236188616734,-0.10492740389239594,-0.34168745568095643
optuna_top500_minus_current_raw,num_aromatic_rings_high_soft_q30,0.15,0.39045795205196654,-0.0009860425355227576,0.8498526132691565,0.0008218844684190207,0.19867149758454106,0.12280701754385964,0.002330674813568107,0.010708722048058485,0.02664496699878649,0.9999562683459623,0.01340808358454495,0.17663826660202567,0.025032951768143727,0.289384612991766
optuna_top500_minus_current_raw,num_aromatic_rings_high_soft_q50,0.15,0.39045795205196654,-0.0009860425355227576,0.8498526132691565,0.0008218844684190207,0.19867149758454106,0.12280701754385964,0.002330674813568107,0.010708722048058485,0.02664496699878649,0.9999562683459623,0.01340808358454495,0.17663826660202567,0.025032951768143727,0.289384612991766
optuna_top500_minus_current_raw,positive_delta_x_member_range_low_hard_q50,0.25,0.39046019793192366,-0.0009837966555656386,0.8495603901175285,0.0005296613167909969,0.22729468599033817,0.22612085769980506,0.005426397621288244,0.024142342313106725,0.06719557192961201,0.9996992115502766,0.0323983546973598,0.2005710778885435,0.05362079485104248,0.2826271070872339
seed10_top500_minus_current_raw,positive_delta_x_tpsa_high_hard_q50,0.25,0.3904608267701487,-0.0009831678173405911,0.8506966277772927,0.0016658989765552246,0.24033816425120774,0.21052631578947367,0.00639103504402523,0.025876971609223004,0.09798039848300988,0.9995839270883111,-0.06037004650813798,-0.25771592142873606,-0.03750939464660957,-0.1406538669379139
optuna_top500_minus_current_raw,positive_delta_x_member_std_high_soft_q70,0.15,0.3904619077319005,-0.0009820868555888151,0.8500686599222638,0.001037931121526281,0.06568831066511606,0.04649385956496736,0.0009688272861784771,0.00047262220555985946,0.04098694162269023,0.9999712899913534,0.010726759613437071,0.18338688060652925,0.018117039976941092,0.26908811137958993
optuna_top500_minus_current_raw,tpsa_low_soft_q70,0.15,0.3904626800900974,-0.0009813144973919163,0.8497960393782715,0.0007653105775340396,0.3327863299683746,0.28991078979892176,0.005189157808420289,0.014668161438522457,0.0560613198040647,0.9998856043927915,0.051682120718901034,0.39543195855244934,0.07694107791753599,0.5272536099757613
seed10_top500_minus_current_raw,logp_high_hard_q50,0.15,0.390462777383304,-0.000981217204185314,0.8501801020890284,0.0011493732882909002,0.5,0.4619883040935672,0.007621409273221478,0.02486829484223332,0.07917799626699029,0.9997023225419257,-0.0709827265195007,-0.340560782723671,-0.04051404512236779,-0.17305337576903163
seed10_top500_minus_current_raw,positive_delta_x_hbd_high_hard_q30,0.15,0.3904657404691139,-0.0009782541183753768,0.850173716369947,0.001142987569209497,0.37657004830917873,0.30994152046783624,0.005181934623019919,0.02061743964757312,0.05878823908980557,0.9998120072189229,-0.05792587722831376,-0.37906446251213055,-0.04171888607567718,-0.24258214813828077
